P#_-1|3	6
P#_-1|4	1
P#_0|1	1
P#_0|2	1
P#_0|3	1
P#_0|4	1
P#_1|1	81
P#_1|2	35
P#_1|3	1
P#_1|4	1
P#_2|1	122
P#_2|2	82
P#_2|3	3
P#_2|4	1
P#_3|1	177
P#_3|2	122
P#_3|3	14
P#_3|4	1
SA_-3|1	249
SA_-3|2	1035
SA_-3|3	668
SA_-3|4	2
SA_-2|1	260
SA_-2|2	949
SA_-2|3	691
SA_-2|4	7
SA_-1|1	261
SA_-1|2	1066
SA_-1|3	730
SA_-1|4	9
SA_0|1	1
SA_0|2	1
SA_0|3	1
SA_0|4	1
SA_1|1	239
SA_1|2	1048
SA_1|3	715
SA_1|4	5
SA_2|1	298
SA_2|2	943
SA_2|3	722
SA_2|4	13
SA_3|1	259
SA_3|2	970
SA_3|3	704
SA_3|4	3
SR_-3|1	206
SR_-3|2	640
SR_-3|3	372
SR_-3|4	2
SR_-2|1	244
SR_-2|2	633
SR_-2|3	343
SR_-2|4	1
SR_-1|1	218
SR_-1|2	609
SR_-1|3	295
SR_-1|4	1
SR_0|1	1
SR_0|2	1
SR_0|3	1
SR_0|4	1
SR_1|1	240
SR_1|2	625
SR_1|3	381
SR_1|4	1
SR_2|1	214
SR_2|2	613
SR_2|3	393
SR_2|4	1
SR_3|1	230
SR_3|2	678
SR_3|3	290
SR_3|4	1
SN_-3|1	231
SN_-3|2	665
SN_-3|3	347
SN_-3|4	2
SN_-2|1	243
SN_-2|2	612
SN_-2|3	283
SN_-2|4	2
SN_-1|1	270
SN_-1|2	641
SN_-1|3	313
SN_-1|4	1
SN_0|1	1
SN_0|2	1
SN_0|3	1
SN_0|4	1
SN_1|1	337
SN_1|2	600
SN_1|3	245
SN_1|4	1
SN_2|1	255
SN_2|2	673
SN_2|3	331
SN_2|4	2
SN_3|1	231
SN_3|2	658
SN_3|3	361
SN_3|4	11
SD_-3|1	289
SD_-3|2	799
SD_-3|3	418
SD_-3|4	2
SD_-2|1	536
SD_-2|2	791
SD_-2|3	342
SD_-2|4	3
SD_-1|1	427
SD_-1|2	728
SD_-1|3	340
SD_-1|4	1
SD_0|1	1
SD_0|2	1
SD_0|3	1
SD_0|4	1
SD_1|1	429
SD_1|2	744
SD_1|3	351
SD_1|4	1
SD_2|1	304
SD_2|2	868
SD_2|3	408
SD_2|4	3
SD_3|1	306
SD_3|2	893
SD_3|3	425
SD_3|4	2
SC_-3|1	75
SC_-3|2	205
SC_-3|3	144
SC_-3|4	1
SC_-2|1	53
SC_-2|2	229
SC_-2|3	195
SC_-2|4	2
SC_-1|1	37
SC_-1|2	246
SC_-1|3	194
SC_-1|4	2
SC_0|1	1
SC_0|2	1
SC_0|3	1
SC_0|4	1
SC_1|1	29
SC_1|2	196
SC_1|3	201
SC_1|4	2
SC_2|1	44
SC_2|2	173
SC_2|3	156
SC_2|4	2
SC_3|1	59
SC_3|2	225
SC_3|3	162
SC_3|4	3
SQ_-3|1	183
SQ_-3|2	572
SQ_-3|3	319
SQ_-3|4	2
SQ_-2|1	185
SQ_-2|2	462
SQ_-2|3	302
SQ_-2|4	1
SQ_-1|1	187
SQ_-1|2	495
SQ_-1|3	247
SQ_-1|4	1
SQ_0|1	1
SQ_0|2	1
SQ_0|3	1
SQ_0|4	1
SQ_1|1	267
SQ_1|2	566
SQ_1|3	263
SQ_1|4	2
SQ_2|1	216
SQ_2|2	531
SQ_2|3	312
SQ_2|4	5
SQ_3|1	198
SQ_3|2	605
SQ_3|3	255
SQ_3|4	3
SE_-3|1	320
SE_-3|2	931
SE_-3|3	378
SE_-3|4	1
SE_-2|1	320
SE_-2|2	786
SE_-2|3	428
SE_-2|4	2
SE_-1|1	364
SE_-1|2	769
SE_-1|3	305
SE_-1|4	1
SE_0|1	1
SE_0|2	1
SE_0|3	1
SE_0|4	1
SE_1|1	471
SE_1|2	852
SE_1|3	323
SE_1|4	1
SE_2|1	457
SE_2|2	881
SE_2|3	362
SE_2|4	1
SE_3|1	450
SE_3|2	991
SE_3|3	371
SE_3|4	1
SG_-3|1	290
SG_-3|2	941
SG_-3|3	669
SG_-3|4	9
SG_-2|1	352
SG_-2|2	1059
SG_-2|3	578
SG_-2|4	3
SG_-1|1	500
SG_-1|2	1110
SG_-1|3	550
SG_-1|4	4
SG_0|1	1
SG_0|2	1
SG_0|3	1
SG_0|4	1
SG_1|1	585
SG_1|2	1095
SG_1|3	503
SG_1|4	4
SG_2|1	419
SG_2|2	883
SG_2|3	598
SG_2|4	4
SG_3|1	242
SG_3|2	972
SG_3|3	625
SG_3|4	1
SH_-3|1	90
SH_-3|2	310
SH_-3|3	197
SH_-3|4	2
SH_-2|1	83
SH_-2|2	283
SH_-2|3	200
SH_-2|4	1
SH_-1|1	101
SH_-1|2	305
SH_-1|3	157
SH_-1|4	1
SH_0|1	1
SH_0|2	1
SH_0|3	1
SH_0|4	1
SH_1|1	96
SH_1|2	285
SH_1|3	175
SH_1|4	1
SH_2|1	78
SH_2|2	258
SH_2|3	168
SH_2|4	2
SH_3|1	99
SH_3|2	269
SH_3|3	206
SH_3|4	1
SI_-3|1	255
SI_-3|2	706
SI_-3|3	569
SI_-3|4	7
SI_-2|1	151
SI_-2|2	846
SI_-2|3	683
SI_-2|4	2
SI_-1|1	103
SI_-1|2	867
SI_-1|3	747
SI_-1|4	7
SI_0|1	1
SI_0|2	1
SI_0|3	1
SI_0|4	1
SI_1|1	94
SI_1|2	789
SI_1|3	692
SI_1|4	10
SI_2|1	172
SI_2|2	842
SI_2|3	635
SI_2|4	4
SI_3|1	256
SI_3|2	695
SI_3|3	601
SI_3|4	5
SL_-3|1	357
SL_-3|2	1191
SL_-3|3	917
SL_-3|4	7
SL_-2|1	286
SL_-2|2	1365
SL_-2|3	896
SL_-2|4	18
SL_-1|1	194
SL_-1|2	1365
SL_-1|3	1169
SL_-1|4	12
SL_0|1	1
SL_0|2	1
SL_0|3	1
SL_0|4	1
SL_1|1	195
SL_1|2	1348
SL_1|3	984
SL_1|4	8
SL_2|1	258
SL_2|2	1388
SL_2|3	993
SL_2|4	3
SL_3|1	285
SL_3|2	1106
SL_3|3	1024
SL_3|4	4
SK_-3|1	337
SK_-3|2	804
SK_-3|3	352
SK_-3|4	1
SK_-2|1	368
SK_-2|2	780
SK_-2|3	363
SK_-2|4	1
SK_-1|1	413
SK_-1|2	731
SK_-1|3	311
SK_-1|4	1
SK_0|1	1
SK_0|2	1
SK_0|3	1
SK_0|4	1
SK_1|1	435
SK_1|2	772
SK_1|3	349
SK_1|4	1
SK_2|1	402
SK_2|2	795
SK_2|3	329
SK_2|4	1
SK_3|1	376
SK_3|2	851
SK_3|3	330
SK_3|4	1
SM_-3|1	94
SM_-3|2	250
SM_-3|3	170
SM_-3|4	2
SM_-2|1	60
SM_-2|2	282
SM_-2|3	212
SM_-2|4	1
SM_-1|1	40
SM_-1|2	261
SM_-1|3	216
SM_-1|4	1
SM_0|1	1
SM_0|2	1
SM_0|3	1
SM_0|4	1
SM_1|1	41
SM_1|2	243
SM_1|3	214
SM_1|4	10
SM_2|1	73
SM_2|2	282
SM_2|3	225
SM_2|4	2
SM_3|1	58
SM_3|2	233
SM_3|3	209
SM_3|4	2
SF_-3|1	206
SF_-3|2	569
SF_-3|3	427
SF_-3|4	5
SF_-2|1	140
SF_-2|2	574
SF_-2|3	423
SF_-2|4	4
SF_-1|1	76
SF_-1|2	614
SF_-1|3	506
SF_-1|4	9
SF_0|1	1
SF_0|2	1
SF_0|3	1
SF_0|4	1
SF_1|1	76
SF_1|2	593
SF_1|3	505
SF_1|4	3
SF_2|1	147
SF_2|2	559
SF_2|3	444
SF_2|4	5
SF_3|1	168
SF_3|2	517
SF_3|3	446
SF_3|4	6
SP_-3|1	262
SP_-3|2	602
SP_-3|3	316
SP_-3|4	2
SP_-2|1	321
SP_-2|2	694
SP_-2|3	298
SP_-2|4	1
SP_-1|1	427
SP_-1|2	649
SP_-1|3	230
SP_-1|4	1
SP_0|1	1
SP_0|2	1
SP_0|3	1
SP_0|4	1
SP_1|1	255
SP_1|2	690
SP_1|3	309
SP_1|4	1
SP_2|1	357
SP_2|2	686
SP_2|3	282
SP_2|4	1
SP_3|1	318
SP_3|2	669
SP_3|3	369
SP_3|4	1
SS_-3|1	332
SS_-3|2	1041
SS_-3|3	599
SS_-3|4	1
SS_-2|1	362
SS_-2|2	977
SS_-2|3	482
SS_-2|4	3
SS_-1|1	480
SS_-1|2	1009
SS_-1|3	456
SS_-1|4	1
SS_0|1	4813
SS_0|2	13987
SS_0|3	8586
SS_0|4	45
SS_1|1	426
SS_1|2	990
SS_1|3	528
SS_1|4	2
SS_2|1	317
SS_2|2	934
SS_2|3	565
SS_2|4	8
SS_3|1	352
SS_3|2	1005
SS_3|3	612
SS_3|4	4
ST_-3|1	272
ST_-3|2	812
ST_-3|3	517
ST_-3|4	3
ST_-2|1	295
ST_-2|2	840
ST_-2|3	510
ST_-2|4	3
ST_-1|1	317
ST_-1|2	759
ST_-1|3	415
ST_-1|4	1
ST_0|1	1
ST_0|2	1
ST_0|3	1
ST_0|4	1
ST_1|1	289
ST_1|2	760
ST_1|3	475
ST_1|4	2
ST_2|1	296
ST_2|2	893
ST_2|3	408
ST_2|4	1
ST_3|1	309
ST_3|2	806
ST_3|3	408
ST_3|4	3
SW_-3|1	80
SW_-3|2	188
SW_-3|3	137
SW_-3|4	1
SW_-2|1	40
SW_-2|2	177
SW_-2|3	133
SW_-2|4	1
SW_-1|1	40
SW_-1|2	207
SW_-1|3	180
SW_-1|4	2
SW_0|1	1
SW_0|2	1
SW_0|3	1
SW_0|4	1
SW_1|1	39
SW_1|2	231
SW_1|3	166
SW_1|4	1
SW_2|1	67
SW_2|2	181
SW_2|3	128
SW_2|4	1
SW_3|1	71
SW_3|2	173
SW_3|3	152
SW_3|4	3
SY_-3|1	181
SY_-3|2	528
SY_-3|3	341
SY_-3|4	8
SY_-2|1	147
SY_-2|2	537
SY_-2|3	377
SY_-2|4	2
SY_-1|1	99
SY_-1|2	476
SY_-1|3	395
SY_-1|4	3
SY_0|1	1
SY_0|2	1
SY_0|3	1
SY_0|4	1
SY_1|1	100
SY_1|2	509
SY_1|3	353
SY_1|4	3
SY_2|1	139
SY_2|2	576
SY_2|3	407
SY_2|4	2
SY_3|1	158
SY_3|2	508
SY_3|3	347
SY_3|4	4
SV_-3|1	323
SV_-3|2	982
SV_-3|3	711
SV_-3|4	4
SV_-2|1	223
SV_-2|2	964
SV_-2|3	847
SV_-2|4	6
SV_-1|1	166
SV_-1|2	1012
SV_-1|3	844
SV_-1|4	5
SV_0|1	1
SV_0|2	1
SV_0|3	1
SV_0|4	1
SV_1|1	139
SV_1|2	1009
SV_1|3	869
SV_1|4	5
SV_2|1	227
SV_2|2	916
SV_2|3	720
SV_2|4	3
SV_3|1	298
SV_3|2	993
SV_3|3	673
SV_3|4	5
S#_-3|1	201
S#_-3|2	236
S#_-3|3	38
S#_-3|4	1
S#_-2|1	164
S#_-2|2	167
S#_-2|3	20
S#_-2|4	1
S#_-1|1	113
S#_-1|2	88
S#_-1|3	6
S#_-1|4	1
S#_0|1	1
S#_0|2	1
S#_0|3	1
S#_0|4	1
S#_1|1	51
S#_1|2	62
S#_1|3	5
S#_1|4	1
S#_2|1	93
S#_2|2	132
S#_2|3	20
S#_2|4	1
S#_3|1	110
S#_3|2	190
S#_3|3	36
S#_3|4	1
TA_-3|1	143
TA_-3|2	831
TA_-3|3	834
TA_-3|4	14
TA_-2|1	153
TA_-2|2	724
TA_-2|3	888
TA_-2|4	8
TA_-1|1	143
TA_-1|2	793
TA_-1|3	861
TA_-1|4	13
TA_0|1	1
TA_0|2	1
TA_0|3	1
TA_0|4	1
TA_1|1	118
TA_1|2	871
TA_1|3	917
TA_1|4	17
TA_2|1	140
TA_2|2	786
TA_2|3	860
TA_2|4	12
TA_3|1	141
TA_3|2	784
TA_3|3	913
TA_3|4	14
TR_-3|1	116
TR_-3|2	528
TR_-3|3	493
TR_-3|4	4
TR_-2|1	128
TR_-2|2	537
TR_-2|3	436
TR_-2|4	3
TR_-1|1	139
TR_-1|2	507
TR_-1|3	417
TR_-1|4	2
TR_0|1	1
TR_0|2	1
TR_0|3	1
TR_0|4	1
TR_1|1	135
TR_1|2	547
TR_1|3	415
TR_1|4	2
TR_2|1	141
TR_2|2	520
TR_2|3	525
TR_2|4	2
TR_3|1	114
TR_3|2	527
TR_3|3	428
TR_3|4	2
TN_-3|1	165
TN_-3|2	529
TN_-3|3	440
TN_-3|4	2
TN_-2|1	201
TN_-2|2	552
TN_-2|3	399
TN_-2|4	2
TN_-1|1	153
TN_-1|2	481
TN_-1|3	396
TN_-1|4	1
TN_0|1	1
TN_0|2	1
TN_0|3	1
TN_0|4	1
TN_1|1	175
TN_1|2	497
TN_1|3	331
TN_1|4	2
TN_2|1	141
TN_2|2	566
TN_2|3	450
TN_2|4	3
TN_3|1	115
TN_3|2	551
TN_3|3	489
TN_3|4	5
TD_-3|1	220
TD_-3|2	795
TD_-3|3	536
TD_-3|4	3
TD_-2|1	304
TD_-2|2	723
TD_-2|3	470
TD_-2|4	1
TD_-1|1	237
TD_-1|2	613
TD_-1|3	476
TD_-1|4	3
TD_0|1	1
TD_0|2	1
TD_0|3	1
TD_0|4	1
TD_1|1	235
TD_1|2	648
TD_1|3	426
TD_1|4	2
TD_2|1	190
TD_2|2	766
TD_2|3	536
TD_2|4	5
TD_3|1	159
TD_3|2	763
TD_3|3	591
TD_3|4	5
TC_-3|1	29
TC_-3|2	161
TC_-3|3	191
TC_-3|4	1
TC_-2|1	28
TC_-2|2	162
TC_-2|3	146
TC_-2|4	1
TC_-1|1	11
TC_-1|2	157
TC_-1|3	203
TC_-1|4	4
TC_0|1	1
TC_0|2	1
TC_0|3	1
TC_0|4	1
TC_1|1	15
TC_1|2	148
TC_1|3	217
TC_1|4	3
TC_2|1	29
TC_2|2	144
TC_2|3	168
TC_2|4	4
TC_3|1	28
TC_3|2	182
TC_3|3	187
TC_3|4	3
TQ_-3|1	103
TQ_-3|2	494
TQ_-3|3	353
TQ_-3|4	5
TQ_-2|1	104
TQ_-2|2	443
TQ_-2|3	403
TQ_-2|4	3
TQ_-1|1	108
TQ_-1|2	436
TQ_-1|3	340
TQ_-1|4	3
TQ_0|1	1
TQ_0|2	1
TQ_0|3	1
TQ_0|4	1
TQ_1|1	113
TQ_1|2	434
TQ_1|3	320
TQ_1|4	1
TQ_2|1	120
TQ_2|2	429
TQ_2|3	416
TQ_2|4	3
TQ_3|1	113
TQ_3|2	514
TQ_3|3	364
TQ_3|4	4
TE_-3|1	188
TE_-3|2	764
TE_-3|3	514
TE_-3|4	2
TE_-2|1	184
TE_-2|2	760
TE_-2|3	550
TE_-2|4	4
TE_-1|1	256
TE_-1|2	676
TE_-1|3	520
TE_-1|4	1
TE_0|1	1
TE_0|2	1
TE_0|3	1
TE_0|4	1
TE_1|1	274
TE_1|2	710
TE_1|3	413
TE_1|4	2
TE_2|1	320
TE_2|2	918
TE_2|3	503
TE_2|4	1
TE_3|1	291
TE_3|2	916
TE_3|3	622
TE_3|4	3
TG_-3|1	162
TG_-3|2	910
TG_-3|3	921
TG_-3|4	8
TG_-2|1	203
TG_-2|2	1074
TG_-2|3	800
TG_-2|4	3
TG_-1|1	303
TG_-1|2	1014
TG_-1|3	699
TG_-1|4	4
TG_0|1	1
TG_0|2	1
TG_0|3	1
TG_0|4	1
TG_1|1	373
TG_1|2	902
TG_1|3	691
TG_1|4	2
TG_2|1	235
TG_2|2	788
TG_2|3	684
TG_2|4	7
TG_3|1	179
TG_3|2	880
TG_3|3	911
TG_3|4	5
TH_-3|1	48
TH_-3|2	245
TH_-3|3	204
TH_-3|4	2
TH_-2|1	42
TH_-2|2	212
TH_-2|3	227
TH_-2|4	4
TH_-1|1	54
TH_-1|2	199
TH_-1|3	214
TH_-1|4	1
TH_0|1	1
TH_0|2	1
TH_0|3	1
TH_0|4	1
TH_1|1	52
TH_1|2	272
TH_1|3	208
TH_1|4	2
TH_2|1	47
TH_2|2	226
TH_2|3	256
TH_2|4	3
TH_3|1	37
TH_3|2	215
TH_3|3	266
TH_3|4	7
TI_-3|1	142
TI_-3|2	597
TI_-3|3	695
TI_-3|4	7
TI_-2|1	80
TI_-2|2	541
TI_-2|3	769
TI_-2|4	12
TI_-1|1	63
TI_-1|2	703
TI_-1|3	898
TI_-1|4	17
TI_0|1	1
TI_0|2	1
TI_0|3	1
TI_0|4	1
TI_1|1	39
TI_1|2	623
TI_1|3	847
TI_1|4	5
TI_2|1	83
TI_2|2	578
TI_2|3	727
TI_2|4	6
TI_3|1	123
TI_3|2	541
TI_3|3	617
TI_3|4	5
TL_-3|1	226
TL_-3|2	920
TL_-3|3	1033
TL_-3|4	12
TL_-2|1	124
TL_-2|2	876
TL_-2|3	1062
TL_-2|4	14
TL_-1|1	131
TL_-1|2	1068
TL_-1|3	1203
TL_-1|4	12
TL_0|1	1
TL_0|2	1
TL_0|3	1
TL_0|4	1
TL_1|1	102
TL_1|2	991
TL_1|3	1399
TL_1|4	15
TL_2|1	122
TL_2|2	966
TL_2|3	1132
TL_2|4	12
TL_3|1	196
TL_3|2	917
TL_3|3	1064
TL_3|4	19
TK_-3|1	167
TK_-3|2	660
TK_-3|3	562
TK_-3|4	5
TK_-2|1	246
TK_-2|2	749
TK_-2|3	513
TK_-2|4	3
TK_-1|1	271
TK_-1|2	761
TK_-1|3	499
TK_-1|4	1
TK_0|1	1
TK_0|2	1
TK_0|3	1
TK_0|4	1
TK_1|1	257
TK_1|2	634
TK_1|3	436
TK_1|4	2
TK_2|1	265
TK_2|2	743
TK_2|3	518
TK_2|4	3
TK_3|1	201
TK_3|2	763
TK_3|3	485
TK_3|4	2
TM_-3|1	47
TM_-3|2	239
TM_-3|3	244
TM_-3|4	3
TM_-2|1	20
TM_-2|2	191
TM_-2|3	232
TM_-2|4	8
TM_-1|1	26
TM_-1|2	238
TM_-1|3	278
TM_-1|4	6
TM_0|1	1
TM_0|2	1
TM_0|3	1
TM_0|4	1
TM_1|1	29
TM_1|2	179
TM_1|3	235
TM_1|4	4
TM_2|1	29
TM_2|2	167
TM_2|3	276
TM_2|4	5
TM_3|1	39
TM_3|2	193
TM_3|3	273
TM_3|4	4
TF_-3|1	105
TF_-3|2	457
TF_-3|3	459
TF_-3|4	7
TF_-2|1	51
TF_-2|2	392
TF_-2|3	544
TF_-2|4	8
TF_-1|1	44
TF_-1|2	503
TF_-1|3	551
TF_-1|4	10
TF_0|1	1
TF_0|2	1
TF_0|3	1
TF_0|4	1
TF_1|1	41
TF_1|2	484
TF_1|3	553
TF_1|4	8
TF_2|1	57
TF_2|2	384
TF_2|3	476
TF_2|4	5
TF_3|1	89
TF_3|2	389
TF_3|3	470
TF_3|4	4
TP_-3|1	172
TP_-3|2	587
TP_-3|3	497
TP_-3|4	1
TP_-2|1	221
TP_-2|2	621
TP_-2|3	408
TP_-2|4	2
TP_-1|1	223
TP_-1|2	548
TP_-1|3	345
TP_-1|4	2
TP_0|1	1
TP_0|2	1
TP_0|3	1
TP_0|4	1
TP_1|1	206
TP_1|2	730
TP_1|3	416
TP_1|4	2
TP_2|1	191
TP_2|2	566
TP_2|3	373
TP_2|4	2
TP_3|1	181
TP_3|2	603
TP_3|3	406
TP_3|4	3
TS_-3|1	173
TS_-3|2	731
TS_-3|3	618
TS_-3|4	4
TS_-2|1	198
TS_-2|2	793
TS_-2|3	605
TS_-2|4	2
TS_-1|1	215
TS_-1|2	743
TS_-1|3	561
TS_-1|4	7
TS_0|1	1
TS_0|2	1
TS_0|3	1
TS_0|4	1
TS_1|1	209
TS_1|2	740
TS_1|3	540
TS_1|4	3
TS_2|1	179
TS_2|2	804
TS_2|3	660
TS_2|4	5
TS_3|1	193
TS_3|2	739
TS_3|3	668
TS_3|4	4
TT_-3|1	144
TT_-3|2	667
TT_-3|3	624
TT_-3|4	6
TT_-2|1	191
TT_-2|2	861
TT_-2|3	686
TT_-2|4	4
TT_-1|1	187
TT_-1|2	671
TT_-1|3	537
TT_-1|4	2
TT_0|1	2747
TT_0|2	11553
TT_0|3	10672
TT_0|4	85
TT_1|1	191
TT_1|2	641
TT_1|3	562
TT_1|4	3
TT_2|1	226
TT_2|2	822
TT_2|3	687
TT_2|4	7
TT_3|1	152
TT_3|2	707
TT_3|3	581
TT_3|4	1
TW_-3|1	33
TW_-3|2	156
TW_-3|3	125
TW_-3|4	4
TW_-2|1	25
TW_-2|2	148
TW_-2|3	162
TW_-2|4	5
TW_-1|1	25
TW_-1|2	145
TW_-1|3	148
TW_-1|4	1
TW_0|1	1
TW_0|2	1
TW_0|3	1
TW_0|4	1
TW_1|1	22
TW_1|2	202
TW_1|3	215
TW_1|4	4
TW_2|1	31
TW_2|2	124
TW_2|3	153
TW_2|4	1
TW_3|1	36
TW_3|2	147
TW_3|3	146
TW_3|4	3
TY_-3|1	78
TY_-3|2	378
TY_-3|3	421
TY_-3|4	2
TY_-2|1	71
TY_-2|2	344
TY_-2|3	428
TY_-2|4	3
TY_-1|1	45
TY_-1|2	388
TY_-1|3	469
TY_-1|4	6
TY_0|1	1
TY_0|2	1
TY_0|3	1
TY_0|4	1
TY_1|1	54
TY_1|2	447
TY_1|3	420
TY_1|4	12
TY_2|1	60
TY_2|2	428
TY_2|3	403
TY_2|4	4
TY_3|1	111
TY_3|2	346
TY_3|3	360
TY_3|4	3
TV_-3|1	188
TV_-3|2	701
TV_-3|3	875
TV_-3|4	11
TV_-2|1	91
TV_-2|2	732
TV_-2|3	937
TV_-2|4	14
TV_-1|1	74
TV_-1|2	870
TV_-1|3	1070
TV_-1|4	8
TV_0|1	1
TV_0|2	1
TV_0|3	1
TV_0|4	1
TV_1|1	87
TV_1|2	827
TV_1|3	1125
TV_1|4	13
TV_2|1	95
TV_2|2	747
TV_2|3	863
TV_2|4	14
TV_3|1	196
TV_3|2	729
TV_3|3	788
TV_3|4	8
T#_-3|1	118
T#_-3|2	223
T#_-3|3	53
T#_-3|4	2
T#_-2|1	102
T#_-2|2	138
T#_-2|3	27
T#_-2|4	1
T#_-1|1	59
T#_-1|2	59
T#_-1|3	7
T#_-1|4	1
T#_0|1	1
T#_0|2	1
T#_0|3	1
T#_0|4	1
T#_1|1	40
T#_1|2	46
T#_1|3	6
T#_1|4	1
T#_2|1	66
T#_2|2	101
T#_2|3	26
T#_2|4	1
T#_3|1	73
T#_3|2	167
T#_3|3	63
T#_3|4	1
WA_-3|1	1
WA_-3|2	11
WA_-3|3	169
WA_-3|4	192
WA_-2|1	2
WA_-2|2	21
WA_-2|3	213
WA_-2|4	189
WA_-1|1	3
WA_-1|2	11
WA_-1|3	180
WA_-1|4	234
WA_0|1	1
WA_0|2	1
WA_0|3	1
WA_0|4	1
WA_1|1	1
WA_1|2	17
WA_1|3	165
WA_1|4	208
WA_2|1	2
WA_2|2	13
WA_2|3	178
WA_2|4	246
WA_3|1	3
WA_3|2	11
WA_3|3	202
WA_3|4	242
WR_-3|1	2
WR_-3|2	12
WR_-3|3	139
WR_-3|4	141
WR_-2|1	2
WR_-2|2	15
WR_-2|3	136
WR_-2|4	152
WR_-1|1	1
WR_-1|2	13
WR_-1|3	154
WR_-1|4	139
WR_0|1	1
WR_0|2	1
WR_0|3	1
WR_0|4	1
WR_1|1	2
WR_1|2	12
WR_1|3	132
WR_1|4	149
WR_2|1	3
WR_2|2	21
WR_2|3	150
WR_2|4	167
WR_3|1	2
WR_3|2	7
WR_3|3	121
WR_3|4	156
WN_-3|1	3
WN_-3|2	13
WN_-3|3	144
WN_-3|4	137
WN_-2|1	2
WN_-2|2	18
WN_-2|3	136
WN_-2|4	139
WN_-1|1	1
WN_-1|2	6
WN_-1|3	181
WN_-1|4	119
WN_0|1	1
WN_0|2	1
WN_0|3	1
WN_0|4	1
WN_1|1	2
WN_1|2	16
WN_1|3	131
WN_1|4	137
WN_2|1	2
WN_2|2	11
WN_2|3	147
WN_2|4	137
WN_3|1	1
WN_3|2	12
WN_3|3	139
WN_3|4	129
WD_-3|1	2
WD_-3|2	9
WD_-3|3	174
WD_-3|4	139
WD_-2|1	3
WD_-2|2	22
WD_-2|3	181
WD_-2|4	206
WD_-1|1	2
WD_-1|2	22
WD_-1|3	203
WD_-1|4	140
WD_0|1	1
WD_0|2	1
WD_0|3	1
WD_0|4	1
WD_1|1	2
WD_1|2	15
WD_1|3	209
WD_1|4	153
WD_2|1	2
WD_2|2	30
WD_2|3	237
WD_2|4	158
WD_3|1	2
WD_3|2	21
WD_3|3	197
WD_3|4	183
WC_-3|1	1
WC_-3|2	5
WC_-3|3	30
WC_-3|4	56
WC_-2|1	1
WC_-2|2	7
WC_-2|3	26
WC_-2|4	41
WC_-1|1	1
WC_-1|2	2
WC_-1|3	22
WC_-1|4	53
WC_0|1	1
WC_0|2	1
WC_0|3	1
WC_0|4	1
WC_1|1	1
WC_1|2	13
WC_1|3	50
WC_1|4	77
WC_2|1	1
WC_2|2	2
WC_2|3	28
WC_2|4	61
WC_3|1	1
WC_3|2	1
WC_3|3	35
WC_3|4	32
WQ_-3|1	1
WQ_-3|2	7
WQ_-3|3	119
WQ_-3|4	108
WQ_-2|1	1
WQ_-2|2	6
WQ_-2|3	127
WQ_-2|4	121
WQ_-1|1	4
WQ_-1|2	9
WQ_-1|3	133
WQ_-1|4	116
WQ_0|1	1
WQ_0|2	1
WQ_0|3	1
WQ_0|4	1
WQ_1|1	1
WQ_1|2	11
WQ_1|3	116
WQ_1|4	126
WQ_2|1	1
WQ_2|2	8
WQ_2|3	146
WQ_2|4	115
WQ_3|1	2
WQ_3|2	9
WQ_3|3	140
WQ_3|4	110
WE_-3|1	2
WE_-3|2	14
WE_-3|3	193
WE_-3|4	167
WE_-2|1	1
WE_-2|2	14
WE_-2|3	220
WE_-2|4	179
WE_-1|1	3
WE_-1|2	21
WE_-1|3	234
WE_-1|4	161
WE_0|1	1
WE_0|2	1
WE_0|3	1
WE_0|4	1
WE_1|1	3
WE_1|2	22
WE_1|3	239
WE_1|4	185
WE_2|1	4
WE_2|2	15
WE_2|3	251
WE_2|4	192
WE_3|1	3
WE_3|2	12
WE_3|3	235
WE_3|4	160
WG_-3|1	2
WG_-3|2	18
WG_-3|3	239
WG_-3|4	228
WG_-2|1	1
WG_-2|2	29
WG_-2|3	223
WG_-2|4	218
WG_-1|1	1
WG_-1|2	18
WG_-1|3	255
WG_-1|4	205
WG_0|1	1
WG_0|2	1
WG_0|3	1
WG_0|4	1
WG_1|1	3
WG_1|2	25
WG_1|3	213
WG_1|4	157
WG_2|1	1
WG_2|2	21
WG_2|3	194
WG_2|4	165
WG_3|1	2
WG_3|2	24
WG_3|3	212
WG_3|4	202
WH_-3|1	1
WH_-3|2	5
WH_-3|3	75
WH_-3|4	65
WH_-2|1	1
WH_-2|2	3
WH_-2|3	65
WH_-2|4	73
WH_-1|1	1
WH_-1|2	9
WH_-1|3	59
WH_-1|4	65
WH_0|1	1
WH_0|2	1
WH_0|3	1
WH_0|4	1
WH_1|1	1
WH_1|2	6
WH_1|3	52
WH_1|4	76
WH_2|1	1
WH_2|2	5
WH_2|3	69
WH_2|4	69
WH_3|1	1
WH_3|2	6
WH_3|3	54
WH_3|4	86
WI_-3|1	2
WI_-3|2	11
WI_-3|3	107
WI_-3|4	190
WI_-2|1	1
WI_-2|2	2
WI_-2|3	129
WI_-2|4	153
WI_-1|1	1
WI_-1|2	2
WI_-1|3	93
WI_-1|4	182
WI_0|1	1
WI_0|2	1
WI_0|3	1
WI_0|4	1
WI_1|1	3
WI_1|2	5
WI_1|3	122
WI_1|4	173
WI_2|1	1
WI_2|2	4
WI_2|3	102
WI_2|4	164
WI_3|1	1
WI_3|2	11
